timestamp,open,high,low,close,volume
2025-12-04 03:21:06.391911,94.20081367278,97.7892056135786,93.493535841878,94.02434006579756,24043729163.95604
2025-12-04 04:21:06.391911,98.33950404665804,101.90944239503104,96.20003690411825,98.54549521836206,10649620015.08701
2025-12-04 05:21:06.391911,97.19342854328717,101.39488143693062,93.43165564360578,97.02401687688429,6109375608.873354
2025-12-04 06:21:06.391911,96.15312436896068,98.38167626276473,92.55414910117278,96.07805600986897,20222097049.336597
2025-12-04 07:21:06.391911,93.00031078244211,95.48554147366985,89.33402803565009,93.1508915804177,6690363206.056754
2025-12-04 08:21:06.391911,94.08228929425908,101.006021840693,91.97981168056457,94.36781459857737,30065978333.56984
2025-12-04 09:21:06.391911,99.31678296844603,100.53328197349332,98.53532490563126,99.90501139471637,9211748504.51816
2025-12-04 10:21:06.391911,98.73684637600863,100.62249997398399,95.65362629461764,98.63338487295016,35765909577.29932
2025-12-04 11:21:06.391911,91.8337154048501,95.07882092559612,90.20539206839472,92.26685368992666,31566174210.225758
2025-12-04 12:21:06.391911,96.613056748128,101.45715573351296,96.21052885093718,96.58543016657723,14135547912.091545
2025-12-04 13:21:06.391911,99.15364801343166,101.81031215744201,97.51044722106806,99.23207555327961,56990528040.2393
2025-12-04 14:21:06.391911,89.22398918815041,91.83496876253434,86.31143738436032,89.04257133107261,67834771644.8469
2025-12-04 15:21:06.391911,97.90275659050552,98.60132351992833,91.5317193193573,97.99155031078374,32442475218.271557
2025-12-04 16:21:06.391911,92.66630013662827,95.31826039289297,90.14589981033689,92.75797686706294,34535777445.52817
2025-12-04 17:21:06.391911,97.98343697724276,98.61886285320679,96.65779704268549,97.76877467131447,31902470372.920094
2025-12-04 18:21:06.391911,92.11475077290008,96.11884595518968,89.43650967303492,92.02225238934771,28632114201.325676
2025-12-04 19:21:06.391911,87.81718105985323,89.66585480127053,85.01022119454856,87.73396820976282,4297616189.001093
2025-12-04 20:21:06.391911,88.38881408500832,95.31050121989513,83.02129271103924,88.26455500003715,38786838350.43088
2025-12-04 21:21:06.391911,94.43087047302565,96.96903754054217,90.0789306899917,94.86789998081888,5799000691.327374
2025-12-04 22:21:06.391911,95.80488571865317,97.79789753311064,90.75405787995625,95.58786627323408,32865981261.300327
2025-12-04 23:21:06.391911,90.8047382207126,92.4712384185095,85.76298080280414,90.63819901538504,37733260554.96149
2025-12-05 00:21:06.391911,96.56029253257155,106.09910555884318,95.52903810863408,96.85570722289113,61455619358.9835
2025-12-05 01:21:06.391911,87.28045807511961,95.44629554510128,86.94560134358643,87.34441527387814,40659752336.00503
2025-12-05 02:21:06.391911,93.54514485213326,95.63040779786444,90.38052707677254,93.55617717082944,26376225731.11651
2025-12-05 03:21:06.391911,88.74835252872188,89.56524792444107,86.2334037129608,88.78417608729038,12985641388.49065
2025-12-05 04:21:06.391911,90.93697797180597,94.9365821782054,89.57875129464307,90.84598845579976,16341702263.397194
2025-12-05 05:21:06.391911,93.93700263936988,101.54310458047742,91.85966920586218,93.53535245009806,23616995549.691498
2025-12-05 06:21:06.391911,89.99177208531748,92.74767600965967,89.24607828756199,89.7006664959214,12781070808.152481
2025-12-05 07:21:06.391911,91.09223434961363,94.8215482812105,88.42465267276876,91.45225054495641,35626345902.18064
2025-12-05 08:21:06.391911,97.27375496958324,97.86615952874646,92.40634325648057,97.09255986625885,50120221102.73348
2025-12-05 09:21:06.391911,90.73451929479096,91.11353983907038,89.92395172526723,90.37421537666818,33103449671.841496
2025-12-05 10:21:06.391911,96.15866488111014,97.93493028065659,88.82031744466354,96.04720924433775,49791323769.45772
2025-12-05 11:21:06.391911,88.19030110487509,90.75551455849244,82.57711327842289,87.90260105365768,46347372702.123184
2025-12-05 12:21:06.391911,95.02484622623128,97.05941945898535,92.29892672709693,94.45464137632872,24443445198.64537
2025-12-05 13:21:06.391911,98.49646333036956,103.21372252330096,97.73036319842336,98.1948941787204,100946092447.5775
2025-12-05 14:21:06.391911,82.50339752295952,82.93871218883609,78.85194193577387,82.44173722177244,32423636402.21551
2025-12-05 15:21:06.391911,88.93597540868352,94.18505893522568,87.07296532426835,88.65800901860159,33153299797.15258
2025-12-05 16:21:06.391911,94.12768097218103,95.01489346789178,92.7766118539777,94.08678488102763,19450902351.738018
2025-12-05 17:21:06.391911,90.76692895598303,91.15410562644372,86.89091178882315,90.76042060519619,17334000315.63868
2025-12-05 18:21:06.391911,92.87411778904433,93.79486884659661,88.92267604406142,92.97213298220818,23971787351.2346
2025-12-05 19:21:06.391911,89.33526394924912,90.83113898061544,87.57400316694559,88.91821616824625,19803803162.50683
2025-12-05 20:21:06.391911,91.3396397603087,101.75149365556031,86.85076656340313,91.56445668871504,7980327219.073495
2025-12-05 21:21:06.391911,90.88759452610516,95.10838190880439,88.46723150651064,90.47168684733902,31929838780.257614
2025-12-05 22:21:06.391911,95.97134464365224,100.32933535841546,93.85298749464901,95.82764224239345,25523320660.240746
2025-12-05 23:21:06.391911,91.52796019542484,93.0131709526065,88.45471317630476,91.91380686792436,2390142898.782399
2025-12-06 00:21:06.391911,92.25202027389476,94.4255368824651,86.67093001861828,92.15038320419302,23154082870.14337
2025-12-06 01:21:06.391911,88.47734671274148,92.49109125335868,84.90931480832464,89.03829505215839,2650165281.5908237
2025-12-06 02:21:06.391911,88.81396255747921,93.14751400908872,83.4841444833748,88.64761317932938,1342135334.3700175
2025-12-06 03:21:06.391911,89.01284467997166,90.45962683440204,85.60748518191745,88.77707988173424,19480079364.57835
2025-12-06 04:21:06.391911,91.85030471639745,94.49817830149398,84.31435494497059,92.01381951837946,17626596871.2255
2025-12-06 05:21:06.391911,88.69394652376907,91.93257253190694,85.94119085933762,88.66108490548609,18639238756.14804
2025-12-06 06:21:06.391911,91.96661440487709,94.89271942230856,88.66536372224684,91.43060501548719,54082036440.83677
2025-12-06 07:21:06.391911,98.75818303722238,103.98553327436827,97.1678573231636,98.90825060252199,31698460273.91115
2025-12-06 08:21:06.391911,93.38669107213985,96.84292912062057,91.8240992602471,93.68430012069753,34368318690.12692
2025-12-06 09:21:06.391911,89.16166199772425,90.55775711078154,83.72305992140264,88.76709313798762,41263143780.31812
2025-12-06 10:21:06.391911,95.50738181392866,97.36668778854923,91.93504360999738,94.94834857589733,39855673300.578224
2025-12-06 11:21:06.391911,88.33862656621997,90.14427342629546,86.31422263197234,88.33764716535276,33852082840.380184
2025-12-06 12:21:06.391911,82.3624507438436,84.61618915988808,81.75195079518296,82.11328708005156,26491741437.52196
2025-12-06 13:21:06.391911,86.27027993879784,91.0494548892739,85.31159404519748,85.92448306503927,24067885593.3073
2025-12-06 14:21:06.391911,82.46783312246565,83.63799998315108,78.67662334237053,82.65193640116554,39295764663.27408
2025-12-06 15:21:06.391911,88.27548237081645,90.70939067788429,84.49178597794238,88.4041915809521,7773420306.31987
2025-12-06 16:21:06.391911,90.17686521443449,92.77143077764576,86.50479751632022,89.84510107928357,38578923666.05774
2025-12-06 17:21:06.391911,97.19693738264834,101.16875518268857,95.03636841351272,96.70807392635143,29805316428.905796
2025-12-06 18:21:06.391911,91.20089134525323,93.20202613036479,87.42399933075993,91.04714525893391,14792913668.35358
2025-12-06 19:21:06.391911,88.6105905276688,89.51252660668051,87.51892455702244,88.84509208944432,29917588116.463097
2025-12-06 20:21:06.391911,93.6414207451657,96.88175706534079,92.28002438577096,93.08651496344325,62812906133.32556
2025-12-06 21:21:06.391911,81.15264741880337,81.63760325862401,76.06224400073988,81.2821227438715,67186711208.00824
2025-12-06 22:21:06.391911,90.55944015808657,96.30450387178435,89.50808389415499,90.65058146228608,14659840052.89387
2025-12-06 23:21:06.391911,92.94056022549205,96.83094872847646,92.43993020092678,92.84520694422797,60229161448.29355
2025-12-07 00:21:06.391911,84.38069221562006,86.25497557550435,77.98070429289646,83.98909463565684,78274727656.69467
2025-12-07 01:21:06.391911,94.66808501472268,96.708310928948,91.81627864922763,94.42617196746865,17790831782.85482
2025-12-07 02:21:06.391911,91.22429849618733,92.69874013889451,85.92582683514962,91.11090218611574,22440773294.925816
2025-12-07 03:21:06.391911,88.23939969308041,91.53448745767312,85.93286273907928,88.11692900552794,23098531439.8522
2025-12-07 04:21:06.391911,92.37469019869216,96.01467535647173,89.76651661042304,92.36263281060678,42713013385.47473
2025-12-07 05:21:06.391911,99.56885653436147,101.0065357711625,98.67195379934961,99.40241528693083,63585503695.25674
2025-12-07 06:21:06.391911,89.89523415631504,92.97824491695596,89.48964024743724,90.58263682182536,2940132415.402588
2025-12-07 07:21:06.391911,90.80642606510864,94.13755909677282,87.58816199437436,90.88729961811296,18109697575.622517
2025-12-07 08:21:06.391911,88.1608934315006,89.91166042856938,86.64556348502805,88.09711413337084,10271922852.971441
2025-12-07 09:21:06.391911,86.31414779776648,90.380812748852,85.68757240156556,86.6132269298384,46717195080.53708
2025-12-07 10:21:06.391911,93.52173457083936,94.64982890242588,87.87651629994555,93.41347116451365,48414483819.19761
2025-12-07 11:21:06.391911,86.62392972410211,89.49599852060776,80.0209737318898,86.67709864067389,20263208263.56807
2025-12-07 12:21:06.391911,90.87369463988406,92.37156441322783,86.26133067396249,90.39762215325742,15743068825.868336
2025-12-07 13:21:06.391911,88.67315964139848,92.657646553818,85.07635088559915,88.25667118741966,24902594987.750233
2025-12-07 14:21:06.391911,92.04235149765586,95.1562847227939,87.42040932026698,92.17115300680369,3909224118.83761
2025-12-07 15:21:06.391911,91.59160952937947,92.42397424743439,87.56738138437723,91.63307469925384,18753114193.90018
2025-12-07 16:21:06.391911,94.60678350337673,99.17180612623918,91.85187586671734,94.62777598439567,39958817699.22611
2025-12-07 17:21:06.391911,88.23811308856978,89.29764647439727,84.13448013372472,88.35783605040514,8226673134.248495
2025-12-07 18:21:06.391911,89.42748301494436,93.050506730079,86.52803732479626,89.37519182886756,18023727630.049297
2025-12-07 19:21:06.391911,86.44884130321024,88.11274445166643,80.11025750315555,86.64594750822202,16707905898.738682
2025-12-07 20:21:06.391911,88.50776226751138,93.31020762947067,86.77818196286327,88.80898868096034,19060408663.99174
2025-12-07 21:21:06.391911,92.37809882943029,96.66728108591737,91.42126148941865,92.20584598382025,11937913357.176924
2025-12-07 22:21:06.391911,94.03601662775026,99.6725417887047,92.39527822659514,93.85875603676007,48042189262.11985
2025-12-07 23:21:06.391911,86.91522716517451,88.32801287080314,83.02678949034726,87.12545629787837,49931007815.56474
2025-12-08 00:21:06.391911,94.73404907264404,96.72219538203362,91.5805379011969,94.48026880731442,14703720754.046051
2025-12-08 01:21:06.391911,96.4532728627749,101.72742892918826,94.06445006808632,96.63637300582828,25791155406.36497
2025-12-08 02:21:06.391911,92.78448281581679,94.49133468337472,91.41908209117662,92.71406687938382,46225520620.14109
2025-12-08 03:21:06.391911,99.32090380966143,101.17933126466812,91.48096256373053,99.07707196134943,78518539902.97498
2025-12-08 04:21:06.391911,88.03731135891506,89.71928213665691,87.35031454493395,88.04618973366308,9938236370.444777
2025-12-08 05:21:06.391911,86.39076867316221,87.25941955145281,80.29999301752518,86.27307298545433,14796891692.674166
2025-12-08 06:21:06.391911,84.16468883653516,88.39524679263515,83.88302870993223,84.295286591042,81535796812.92879
2025-12-08 07:21:06.391911,97.64780331216812,98.55199727928745,94.41051137358163,97.70539084513366,20558638389.248436
2025-12-08 08:21:06.391911,94.09836800654246,98.07147501463577,92.27581385725875,94.15651702756936,21411119495.974503
2025-12-08 09:21:06.391911,91.06772279181493,98.56467387178684,85.6254018299562,91.27214822032545,9433935651.673525
2025-12-08 10:21:06.391911,92.67459305267194,98.06235575479153,87.64202804974522,92.72376655137113,40066800208.44833
2025-12-08 11:21:06.391911,86.71225344713734,90.8816654315747,83.20599058504861,87.11698632462989,86670189672.15831
2025-12-08 12:21:06.391911,102.18299061536206,104.37169709457426,99.55020136931805,102.3337754672018,50826240612.60846
2025-12-08 13:21:06.391911,92.20958728721078,94.38918047633817,86.43895428340869,92.28845944846391,765829606.5780591
2025-12-08 14:21:06.391911,92.19479393197855,92.56866146638718,83.19143424648725,92.26570374742803,14430935850.009296
2025-12-08 15:21:06.391911,94.84539011620105,99.30293795093226,94.33827198541162,94.9141546940078,7448452461.588031
2025-12-08 16:21:06.391911,93.915059682639,97.47388594851392,90.76264409828913,93.93246467320328,6407703144.41691
2025-12-08 17:21:06.391911,93.03999723795634,97.76477008721754,88.00966852964757,92.90636772800622,25607513182.355217
2025-12-08 18:21:06.391911,89.04768748071345,90.98793978386165,87.79167858322528,88.81467762466441,27803729479.228886
2025-12-08 19:21:06.391911,93.86021040677566,95.06955984341765,93.29205793679785,94.04352905173941,36028864650.90533
2025-12-08 20:21:06.391911,99.88412667310092,100.89888058491728,99.56155984528576,100.24597480099052,17003871935.295736
2025-12-08 21:21:06.391911,97.59463475493948,100.70529275664455,96.55277471625085,97.90068534128343,6653737617.806249
2025-12-08 22:21:06.391911,98.89292208191056,105.47169928797396,96.48778009229933,99.03767641768772,59614237241.146355
2025-12-08 23:21:06.391911,90.034489972627,93.75131763583887,88.56074477524886,90.12964560359245,14515355957.46021
2025-12-09 00:21:06.391911,88.03565406661788,90.80281021421247,81.99536875216305,88.23948623847862,24259779608.99375
2025-12-09 01:21:06.391911,91.40377221933927,96.39616263926916,90.99951456446112,91.7605694288125,6145716679.321302
2025-12-09 02:21:06.391911,92.40846503640344,94.08492163793589,84.56223570108949,92.53508657718338,23964284006.186314
2025-12-09 03:21:06.391911,97.03307846758244,98.75294566058844,95.4687595980531,96.9802940466828,64793443335.33679
2025-12-09 04:21:06.391911,85.71794648248606,86.59709471891206,82.3531994127732,85.56520502776071,97412456635.94969
2025-12-09 05:21:06.391911,98.76132395894048,103.61800257371169,98.04554305430794,98.92675612223576,49747491344.419754
2025-12-09 06:21:06.391911,91.58414780131523,94.51610866949277,87.18860165321178,91.69776072774319,7929025334.804921
2025-12-09 07:21:06.391911,90.34432417246349,93.9694552502334,87.30494297035118,90.59619018115013,16372728848.656866
2025-12-09 08:21:06.391911,88.22928485740513,89.59614210568412,84.61601333504488,88.23760720890465,15838462653.160841
2025-12-09 09:21:06.391911,85.4952255691901,90.19604976066451,84.14383925447225,85.71339065408363,52170448584.34884
2025-12-09 10:21:06.391911,95.98484372925195,96.82592371112028,89.63556258356103,95.82009224944547,22955538568.066044
2025-12-09 11:21:06.391911,92.12617194555133,96.35495305293993,91.13985992229003,92.62240569776523,37744372242.57613
2025-12-09 12:21:06.391911,86.99225480812594,87.51120905661172,84.1838090305579,87.08621116491503,892120988.3224527
2025-12-09 13:21:06.391911,87.1205288470531,88.85921231947066,84.62289160896489,87.04190198054245,28382129812.306034
2025-12-09 14:21:06.391911,90.90711099362888,92.16434848843959,89.13149836579709,90.85700303400706,50542543004.35117
2025-12-09 15:21:06.391911,100.21410773141547,103.31223602523777,96.17609371299376,99.41095657355224,48258898242.09565
2025-12-09 16:21:06.391911,91.19293064209488,91.78028024573958,89.22940699379255,91.09733309403178,36674862997.87141
2025-12-09 17:21:06.391911,85.83150966791166,87.32917134224859,85.66345297952444,86.09082934676634,35474629031.45861
2025-12-09 18:21:06.391911,91.03801140543052,93.45500879699492,86.4907047686462,91.06409150022628,1649718982.0852158
2025-12-09 19:21:06.391911,90.41731716127033,91.99407251513362,84.42664893292974,90.90170864131022,50942959876.32921
2025-12-09 20:21:06.391911,81.41856279955641,84.37599343335764,81.05826649750306,81.438254508246,57291251673.23794
2025-12-09 21:21:06.391911,91.45483698507694,95.59010449514916,89.33745580251086,91.6839706463073,5925473443.953156
2025-12-09 22:21:06.391911,91.14126067933667,92.10221755624944,89.92793175630291,90.89165666341893,23314721148.09531
2025-12-09 23:21:06.391911,94.5456874399362,99.84211379744862,89.99718683842302,94.70181482390527,35993348119.385864
2025-12-10 00:21:06.391911,99.64268692133611,105.31475010886294,99.09896082280166,99.67760376139853,24910881748.839325
2025-12-10 01:21:06.391911,96.21600261152335,97.04556001720015,95.45190292078601,96.39980556854019,42533537908.01165
2025-12-10 02:21:06.391911,90.90755706779251,93.96629673242424,88.28837030475466,90.43579386056142,21023932592.74068
2025-12-10 03:21:06.391911,86.91486877479808,93.65283250435536,86.36056732955194,86.99871189537198,109590347008.63246
2025-12-10 04:21:06.391911,103.18215042107941,108.22021637524759,100.89479424695168,102.61799045747782,65858128776.51636
2025-12-10 05:21:06.391911,91.73849022548161,96.24029757481937,89.51397703710505,91.51496900565316,2080818333.0008302
2025-12-10 06:21:06.391911,91.36283289580388,95.97064797519499,88.84562825094743,91.23089475919853,1815274123.7256353
2025-12-10 07:21:06.391911,91.07443733667891,91.63172964845482,88.72355057973972,90.97380216748893,5443476049.244283
2025-12-10 08:21:06.391911,91.89491566137671,93.361751979686,89.81159923429054,91.78647985803408,11723570205.218271
2025-12-10 09:21:06.391911,89.74937672062052,97.62685946278673,85.69779747315388,90.27141793175761,10865339901.232246
2025-12-10 10:21:06.391911,88.35631524370966,92.4686710283786,78.12025810994885,88.4303004707328,570595451.6726607
2025-12-10 11:21:06.391911,88.65106607762762,91.50585581978783,86.93505523429612,88.42686207557765,15310409496.745918
2025-12-10 12:21:06.391911,90.37573521937485,91.64214682435278,89.9748668834409,90.38899452112227,11529683479.446915
2025-12-10 13:21:06.391911,87.8396689627419,89.01035048035662,82.7547017738602,88.21153080511695,6198767163.86825
2025-12-10 14:21:06.391911,87.40772927798584,89.4464841053291,86.17999319516969,87.42147310078539,18999196396.185585
2025-12-10 15:21:06.391911,91.05841511475413,96.1022382761763,88.8002725090687,90.59526345017792,8616837435.687323
2025-12-10 16:21:06.391911,89.336537954972,90.02639641614617,86.87835441681649,89.00360438409422,53470435368.721146
2025-12-10 17:21:06.391911,96.21593730841728,96.81544664004306,86.93869486011977,96.23383795978785,89303620281.19362
2025-12-10 18:21:06.391911,79.8660989366802,80.49915415931238,75.55418601668995,79.63878215156852,93433201802.38312
2025-12-10 19:21:06.391911,94.08119320497595,102.35397696672327,91.44700005692019,94.1847513226901,3535435549.6341743
2025-12-10 20:21:06.391911,94.22252111600717,101.97973421488243,92.0966232688781,94.70662489774976,69301467741.23946
2025-12-10 21:21:06.391911,81.15815516885988,83.59802051956243,79.01673362914873,81.38386501442497,33794186988.744125
2025-12-10 22:21:06.391911,88.29013315611185,88.51713434409454,84.89593280837781,87.87810205998973,1833758988.2994204
2025-12-10 23:21:06.391911,87.55935193274857,89.65153695134319,85.29636221535232,87.63138311091915,21954925345.7188
2025-12-11 00:21:06.391911,83.4307237112292,85.72341589426637,82.09452899974066,83.4916853270881,16435611260.667938
2025-12-11 01:21:06.391911,85.69602217501522,86.18469650096078,79.2397300049478,85.77317639851552,9390833728.5984
2025-12-11 02:21:06.391911,84.84382756401901,86.77859885214765,80.61910201883485,84.361917721121,68070908720.387665
2025-12-11 03:21:06.391911,96.35131524044506,106.67689586430778,92.92934320526328,95.88360682438552,22489101575.49882
2025-12-11 04:21:06.391911,92.87803275516548,95.1713426337558,89.14713912088065,92.26389285001571,10035622739.488798
2025-12-11 05:21:06.391911,93.48980780099552,96.61284741552842,91.92447083036839,93.53443641335255,18469632204.79938
2025-12-11 06:21:06.391911,91.17710199254856,92.77415620815073,89.92658398251419,91.09631109136916,51248484227.11054
2025-12-11 07:21:06.391911,83.26717936211236,85.29094629997763,83.20199670757435,83.64777066658375,16521218597.670845
2025-12-11 08:21:06.391911,86.2189939899292,91.56542314925717,83.92170668739006,85.83865977478948,23183266737.976883
2025-12-11 09:21:06.391911,89.42200429989147,91.11476071447544,85.19126382671622,89.73638123291722,41167170144.44951
2025-12-11 10:21:06.391911,82.9746780842354,85.37836567993325,80.45282728124806,82.92075250561933,49408560386.56889
2025-12-11 11:21:06.391911,90.08466127524086,94.73363156588034,89.7029259226619,90.38219109546702,26533018390.910217
2025-12-11 12:21:06.391911,86.2842474538775,89.94546094679222,80.39026023197688,86.43694700596664,4643443760.198136
2025-12-11 13:21:06.391911,85.57303494346894,87.57919838836824,85.18435733459022,85.78851745150172,25792711886.48909
2025-12-11 14:21:06.391911,89.82202375947175,92.64460829544758,86.25102516637295,89.98612477663916,9736328146.563705
2025-12-11 15:21:06.391911,88.63834680255094,89.48905861293251,88.32852493792626,88.78193988080899,23962463150.94562
2025-12-11 16:21:06.391911,85.34375747300305,90.605020779942,83.73205050324248,85.4843626985681,36974175888.4526
2025-12-11 17:21:06.391911,91.68684434174095,94.12093700478846,90.37149904974495,91.458198686314,61620858455.007614
2025-12-11 18:21:06.391911,82.24701661014201,82.8613145135325,81.72980202439993,82.52053822719417,37349941464.82988
2025-12-11 19:21:06.391911,89.06218349515046,90.0215299510729,86.82513421677749,89.00329675292598,1589019694.6101863
2025-12-11 20:21:06.391911,89.12511743360983,89.33881041887524,84.21561142881531,88.80065073771975,22131162158.449448
2025-12-11 21:21:06.391911,85.00646045073498,86.94098415740713,83.7688996516818,85.13753727457379,14934617777.057865
2025-12-11 22:21:06.391911,87.3350564294834,94.25845356358676,83.5921860329076,87.523560882713,31420427473.23593
2025-12-11 23:21:06.391911,81.33472173033346,87.46318165199247,78.33734959028563,81.39100962629489,59370933822.06028
2025-12-12 00:21:06.391911,90.04556333125896,90.55346916090562,88.08154788714045,89.72800018013406,27072275827.423847
2025-12-12 01:21:06.391911,85.28754604501985,86.68221281267995,82.82092206509498,85.23791005865314,9553962365.721487
2025-12-12 02:21:06.391911,83.72327764572863,84.30500811861755,82.60309509819376,83.85691562256987,32187550169.828876
2025-12-12 03:21:06.391911,90.09544214615865,92.5642793701324,88.52119589369121,89.96484648024014,38354102716.63841
2025-12-12 04:21:06.391911,82.73670030075051,83.8504935965025,80.58233561551486,83.01120810989443,20083668486.56985
2025-12-12 05:21:06.391911,80.49537019887643,85.09061561031243,77.3998495073478,80.3311669850457,4596017498.912423
2025-12-12 06:21:06.391911,79.8241725277324,86.34167647220298,79.32748424286216,79.72644210714627,60843064227.73266
2025-12-12 07:21:06.391911,87.794408308368,91.97761017379268,85.42842466753325,87.87555482891511,55227302055.07147
2025-12-12 08:21:06.391911,80.4060528786169,83.81764664496416,74.52506244952544,80.6088451770009,70788966059.97572
2025-12-12 09:21:06.391911,92.20106732587688,94.15915427663053,85.29126580122225,92.44698024700007,85741793989.0769
2025-12-12 10:21:06.391911,77.75214951059657,81.37505896361213,76.569517845009,77.62759975221735,104079847823.41502
2025-12-12 11:21:06.391911,92.43213387667485,92.45314372996539,85.21516269081319,92.09259386980595,46088064366.5119
2025-12-12 12:21:06.391911,85.88016219861281,90.10827713866907,85.23457294132324,86.04467300870984,8763750123.818504
2025-12-12 13:21:06.391911,84.92823093913262,88.82317975258879,84.40317487212938,84.81160140795568,12873930485.919588
2025-12-12 14:21:06.391911,82.54916775770879,85.49472229515354,82.504501173141,83.06927119792576,25770353544.59747
2025-12-12 15:21:06.391911,86.52289350630443,88.58887246025384,83.37981646505943,86.67490857136617,10759646633.373356
2025-12-12 16:21:06.391911,84.93971617791277,87.372160775496,82.38720960151423,84.94763132624949,29561990288.56641
2025-12-12 17:21:06.391911,89.19699748134846,97.21111165344608,88.2131063500167,89.4410867014559,28639173441.78243
2025-12-12 18:21:06.391911,85.2573079203874,92.29566686150184,83.83071488026867,85.49751482336967,1535021265.9395914
2025-12-12 19:21:06.391911,85.45439319167981,87.98067349129192,85.01108205600872,85.62593093021626,10518447599.011377
2025-12-12 20:21:06.391911,83.71759010136073,88.6830917882258,78.1437757829751,83.64426935954164,7422607561.003311
2025-12-12 21:21:06.391911,84.76721510878086,86.21840218135105,80.1359653402997,84.81487997341588,8143918397.60897
2025-12-12 22:21:06.391911,85.65489626602071,88.05744340145003,85.47172399157769,86.23393069719725,42675609765.26876
2025-12-12 23:21:06.391911,78.18867255386341,83.67049285573647,78.14007955614497,78.68930179685744,10279069702.405796
2025-12-13 00:21:06.391911,79.8587700930186,80.75517558677849,77.40738945095055,80.00442579328381,41191273812.67924
2025-12-13 01:21:06.391911,88.1142852126078,90.81384354885161,85.12996233194728,87.9934649269355,12968273635.12824
2025-12-13 02:21:06.391911,85.04977900778005,88.58115576144327,80.21708041040107,85.75662927042893,8347624993.6023035
2025-12-13 03:21:06.391911,84.28433555702996,87.89917647635517,83.63337509059711,84.41088355415286,5952200641.212344
2025-12-13 04:21:06.391911,85.08615687645428,91.70338369634565,84.06287153156224,85.22069850621372,8989143343.03905
2025-12-13 05:21:06.391911,86.90004519116167,86.96273179734077,81.69123758140134,86.53960657580022,19306096845.646484
2025-12-13 06:21:06.391911,83.06226356222308,86.6839072957645,79.21102683720954,83.15831685967198,5166521755.103991
2025-12-13 07:21:06.391911,82.39799237357255,83.13161871878867,78.73025615162422,82.30342845405958,21653425311.807766
2025-12-13 08:21:06.391911,86.11212308235879,88.55400561201458,78.64509206681126,86.0756466833138,28296931468.620293
2025-12-13 09:21:06.391911,81.13081457321013,82.9149477112187,80.32567257960575,81.65271418066595,31038957829.572445
2025-12-13 10:21:06.391911,87.21984429229425,88.35717567570661,82.74361358703382,87.01929773477602,58983391108.42638
2025-12-13 11:21:06.391911,79.16616795321171,80.11480439288245,77.73190113630459,79.11504464077778,65433960971.73512
2025-12-13 12:21:06.391911,89.77470255614276,93.78316615949267,89.28499318671656,89.63802196967382,11686060310.030033
2025-12-13 13:21:06.391911,88.49781231582595,91.20215270446663,85.47399750000245,87.46755705403963,6041856821.708621
2025-12-13 14:21:06.391911,86.14009971952306,89.13934378729039,84.58342896826908,86.6820653616511,17977679720.59597
2025-12-13 15:21:06.391911,90.13385267857657,90.14629463336337,84.48767964729555,89.66989258858068,19965931333.15626
2025-12-13 16:21:06.391911,92.49982010786127,93.31809459847253,88.68671479464575,92.57965548480941,15475838654.12014
2025-12-13 17:21:06.391911,90.04166082600837,91.61831681453373,84.18942334770854,89.96411295597468,70526756404.90091
2025-12-13 18:21:06.391911,79.07956288342446,80.256170902013,75.75626400823494,79.09036162324195,15420017775.922749
2025-12-13 19:21:06.391911,81.11198649618925,84.44306312608677,74.42186561524124,81.2153500030921,19324333694.86364
2025-12-13 20:21:06.391911,83.61209887182048,85.01357757469928,82.88794918723157,83.75527841849046,15301902807.799574
2025-12-13 21:21:06.391911,86.44760107241346,90.74882731973968,76.6330905001628,86.3622297450398,12537624073.144812
2025-12-13 22:21:06.391911,88.00773360216195,90.98263008050961,87.92381178048007,88.41013419251021,29979649350.019024
2025-12-13 23:21:06.391911,83.83217812683586,84.56899939680797,80.04449541032733,83.64383416858011,27385811684.937283
2025-12-14 00:21:06.391911,87.17713593129187,87.68845739875516,86.76447525142646,87.28611991549077,26572871784.194187
2025-12-14 01:21:06.391911,83.43881099722097,88.71919376516342,83.24031370964487,83.72264819033043,3910595417.585577
2025-12-14 02:21:06.391911,84.25722681422606,84.71128244878007,83.60200924013911,84.37113109573625,15984761638.856562
2025-12-14 03:21:06.391911,81.77928262782355,82.5662993728506,79.27995070383086,81.4720151875558,12547708508.032776
2025-12-14 04:21:06.391911,83.24934745238474,87.09999141058606,80.09116722240246,83.38326140889082,8475117547.322134
2025-12-14 05:21:06.391911,81.9620697936923,82.82433879370608,76.75508359646028,81.87402567147431,9462300629.376528
2025-12-14 06:21:06.391911,83.20480623850507,85.47829340291823,82.35335210961716,83.3876644484426,44450555772.29809
2025-12-14 07:21:06.391911,91.77194502336711,96.87992306773113,88.91692616188242,91.56375052182277,52512074532.3706
2025-12-14 08:21:06.391911,83.86754575797202,84.60274765940103,81.54454541871257,83.69542417505205,110830093862.34413
2025-12-14 09:21:06.391911,99.17276590898085,99.29145749039094,93.82607148200202,98.6258043098663,68407660171.06845
2025-12-14 10:21:06.391911,89.54765280822446,90.04562985063163,88.49844233239735,89.59484167992957,7349980889.917797
2025-12-14 11:21:06.391911,88.63451757764956,91.97259420631829,87.25796822648233,88.45707583134117,26600045105.985237
